author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@myjeje,"Sebangai penggemar hape kecil dari dulu, saya harus mencari brand lain lagi yang masih bikin hape kecil.",2024-07-03T02:40:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hjrayyanbn7121,Separepat y trus beli dimana dionline Ndak ada . Info sparepart asus,2024-07-03T02:06:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fii6600,Tes honor of king bang next,2024-07-02T23:13:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Yayanhandrio,Wah Mantap hp nya dan Bagus Sekali,2024-07-02T19:45:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Yayanhandrio,Keren itu Hape nya bos ku,2024-07-02T19:40:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@narunaru8560,Kira kira bakal ada yg berani pake Xenon flash gak yah kedepannya 😅,2024-07-02T18:35:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ryuujioasaka,"Main ml fps nya tumpah tumpah, giliran Minecraft drop banget",2024-07-02T15:03:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rankid6270,"Kalau pengen bersaing sebenarnya gampang, gk usah rubah2 model, gk guna, triknya cuman 1, harganya jangan mahal2....",2024-07-02T14:52:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Simasy-z3s,Review infinix hot 40i dong bang😁,2024-07-02T14:48:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mgeditor1326,Review Oppo A3 Pro 5g bang😢,2024-07-02T11:41:09Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RIZKYDIT,8 gen 3 termurah,2024-07-02T10:25:44Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@artoriasabysswalker5133,flip kamera kapan comeback?,2024-07-02T07:34:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@harickbams,Hp idola pd masanya,2024-07-02T06:50:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@noname-gl6ni,"4:47 Same-same but different, but still same 😂",2024-07-02T05:53:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@HifzaFilza,"Deal Breaker bagi sebagian orang Asus Zenfone bahkan ROG rata-rata di dukungan Software yang hanya 2 tahun, untuk harga yang di tawarkan...
HP kecil masih banyak peminatnya, cm gak jadi karena Software dukungannya dari Asus..., terbukti dari penjualan samsung S23/S24 yang masih lebih unggul karena dukungan software yang matang dan lama....",2024-07-02T03:31:10Z,2,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@MuhrimAja,Bang review hp infinix GT ULTRA 🙃,2024-07-02T03:02:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rz-arjuna6337,Udah ke tebak bakalan ganti berapa kali begron mejanya,2024-07-02T02:36:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dhan1001,"Sedih, ngeliat video ini pake zenfone 9, hilang sudah pilihan hp compact yang ada audio jacknya",2024-07-01T16:14:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhammadrifkifabillah3593,11:11 jj,2024-07-01T14:38:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@gungdesurya,bahkan desainnya beda banget dari zenfone 11,2024-07-01T14:13:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mfirdausdf,Padahal sebenernya banyak lho peminat hp compact..,2024-07-01T13:54:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RevelationMikaela,"Bang,coba tambahin game minecraft untum test gamingnya",2024-07-01T11:43:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Natureboy-w1e,"Good joob asus, pertahankan utk kita2 kelas up",2024-07-01T11:10:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@JojoJkh,"Bang sampaikan komplenku ke asus, setelah update ui zenfon 10 speedmeter internet aku gak jalan, 0 kb/s gitu terus",2024-07-01T09:54:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NadiraReva,😂,2024-07-01T09:08:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@MimisCantiq,"Assalamualaikum ..
Bang David @gadgetin mau tanya untuk ciri khas hp asus banget Led notifikasi di pojok kiri atas layar masih ada nggak Bang 🙏😁",2024-07-01T08:52:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@juxusrg8350,Mirip asus vivobook😂,2024-07-01T08:41:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@riosetiawan0703,mirip hp realme yg sejutaan 😂,2024-07-01T07:43:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Xulll-hok,Bang sekali-kali game honor of king rata kanan,2024-07-01T06:01:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@pockyflavor3331,charger nya harus beli lagi 😂,2024-07-01T04:30:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Syareifes.Elahdori-sn2do,"Bg,gak review vivo x100 reguler???",2024-07-01T03:37:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@zitnetwork4014,bang review GPD Pocket 3,2024-07-01T03:33:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cariduit8562,Bang gak review hp infinix yg baru 2jutaan infinix × BMW,2024-07-01T02:59:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@SpesialLbr,"Bg david review hp xiomi atau poco wajib beli kisaran harga 5jt kebawah lah, bisa dibilang tanpa menoleh ke produk lain lah😅😅😅",2024-07-01T02:43:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@faiqzarkahfi2908,Bang saran mending redmi note 12 pro 5G atau Poco x5 pro 5G,2024-07-01T02:39:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ronaldsarangati2201,Kalo zenfone 11 ultra sama iqoo 12 keren mana ya?,2024-07-01T02:31:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ronaldsarangati2201,Coba dulu hp zenfone 11 ultra dengan chipset snapdragon 8 gen 3. Asus jga hrs ikutin tren zaman hp flagship. Hp nya desain mirip2 rog 8. Utk game 11 ultra ga kalah.dengan rog 8. Desain nya keren. 11 ultra.mgkn mau ikut bersaing dengan samsung.dan iphone...siapa yg tau hasil.kedepan dari asus zenfone 11 ultra mgkn bsa laku di pasaran,2024-07-01T02:29:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Reihan_petualang.,"apalah yang dulu pake asus zenfone max m2, sekarang ganti ke redmi😅",2024-07-01T02:24:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nakiaruben,masih setia dengan Asus Zenfone 5 ZE620KL sejak 2018 😄,2024-07-01T02:06:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ridwanamang10,"bang rekomen hp budget 1.5-2jt dong yg kameranya bagus buat foto sama video (syukur2 udah ada stabilizernya), untuk d pake jangka panjang (upload foto/video & live)😁",2024-07-01T01:59:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@riskizordanelliotgohae4937,Buat video rekomendasi laptop untuk pertengahan tahun bg,2024-07-01T01:49:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AnggaWahyu-dd6nb,Saya sebagai pengguna Asus lama karena dulu jual beli hp bekas/seken dari zaman nya asus zenonfe 2 sampai zenfone 6 saya pakai.asus emang mantap.ya walaupun dulu ada jga kasus matot,2024-07-01T00:51:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AnggaWahyu-dd6nb,Asus keren,2024-07-01T00:49:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@darwin9015,"bang minta saran hp 2,5jt under pliss",2024-07-01T00:46:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andinistela9777,Bang revieww vivo v30e plis,2024-07-01T00:39:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Kanggabut07,Apa cuma aku yg males sama hp sekarang gara2 kamera depanya ditengah kek g enak bngt gt. Kok g ada yg ngeluarin kamera puncholnya di samping kek dlu si😢,2024-07-01T00:34:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@seconddchannel521,menarik,2024-07-01T00:24:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Sangalgano011,Bang coba review itel Vista tab 30,2024-07-01T00:14:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Joko-23,"Bang mintak solusinya dong ada bujed 3,5juta ni sebaiknya beli hp sepck yang mana ? Rekomendasinya dong bang ?",2024-06-30T23:21:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@anangtarchandra1330,Asus bagus. 🙏😇,2024-06-30T20:53:22Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ulalaslebew,"NUBIA NEO 2 5G, Knapa gadgetin gk riview ni hp?",2024-06-30T20:28:14Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ahmdfauzy6377,Bang review nubia neo 2 5g dong,2024-06-30T20:00:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AriPangestu-li6qs,Love,2024-06-30T19:39:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@baktisant,SKIP! Asus mulai badut,2024-06-30T19:10:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ADIT_Ganteng..,"Coming soon : ""Editor rewel minta dibeliin Hypercar biar gak telat kerja""😋",2024-06-30T18:50:13Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@junaidijuna9699,nice,2024-06-30T18:25:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bimaayudyaghozali9669,AYO RIVIEW OPPO A3 PRO 5G BANG ❤❤❤,2024-06-30T18:17:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bimaayudyaghozali9669,BAHAS OPPO A3 PRO 5G BANG DAVID❤❤,2024-06-30T18:16:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@putrageming7763,BG coba in riffiw redmi A3 hp terbaru redmi,2024-06-30T17:24:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hafidbaru6390,Bang review samsung m15 bang,2024-06-30T17:21:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@BudakRantau-o1d,"Bang review hp Samsung s22 ultra , yang kelemahan nya di layar,  yg habis di pembaruan prangkat lunar ke version on UI: 6.1 ko layar nya malah Ada garis putih di banian camera depan nya
@gadgetIn",2024-06-30T16:33:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@BudakRantau-o1d,"Bang review hp Samsung s22 ultra , yang kelemahan nya di layar,  yg habis di pembaruan prangkat lunar ke version on UI: 6.1 ko layar nya malah Ada garis putih di banian camera depan nya
@gadgetIn",2024-06-30T16:33:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@BudakRantau-o1d,"Bang review hp Samsung s22 ultra , yang kelemahan nya di layar,  yg habis di pembaruan prangkat lunar ke version on UI: 6.1 ko layar nya malah Ada garis putih di banian camera depan nya
@gadgetIn",2024-06-30T16:32:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@BudakRantau-o1d,"Bang review hp Samsung s22 ultra , yang kelemahan nya di layar,  yg habis di pembaruan prangkat lunar ke version on UI: 6.1 ko layar nya malah Ada garis putih di banian camera depan nya
@gadgetIn",2024-06-30T16:32:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kuroshanart4923,Bikin konten daftar hp yang tahan nyebur air  bang buat bkin video outdoor.. Kalo bisa bikin mid range dan flagship,2024-06-30T16:28:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@IvanggaDwiputraLeksono,"Gw msh punya asus compact jaman bahula dengan ram 2 internal 16, android 8 oreo. Ada yg bisa tebak?😂",2024-06-30T16:08:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aryamaulana4605,review samsung m15 5G dong bg,2024-06-30T15:55:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@angganainggolan5827,"Kamera nya jelek kali bang 😭 untuk harga segitu. Mending beli Samsung a55 harga lebih murah, tapi chipset mid range",2024-06-30T15:48:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@wahyudinobhot995,Request Review IQOO Z9 dong bang...,2024-06-30T15:21:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mohamadrifkihanafi7989,Aku kangen Zenfone 7,2024-06-30T15:14:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@pengepul_upil,"𝙋𝙖𝙨 𝙣𝙪𝙩𝙪𝙥 𝙢𝙪𝙠𝙖𝙖𝙖...
𝙂𝙪𝙚 𝙧𝙚𝙛𝙡𝙚𝙠𝙨 𝙩𝙖𝙝𝙖𝙣 𝙣𝙖𝙛𝙖𝙨...",2024-06-30T15:07:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@iPhone8-rn8tp,"Bang jangan lupa bang review hp Samsung z flip 6 / z fold 6, bentar lagi mau rilis, tanggal 10 Juli bang ….",2024-06-30T14:40:20Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cluknutart147,Nubia neo 2 bg,2024-06-30T14:34:22Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@willemalexander6389,review huawei matepad 11.5s dong,2024-06-30T14:33:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Hal11119,Bang coba riview HP redmi note 13 dan bandingin sama Infinik note 40,2024-06-30T14:33:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhammadfadil761,"IDE UNTUK ""NYOBAIN BARENG ANEH"" :
Bang David, saya saranin mungkin lebih seru kalau nyobain bareng aneh, gak cuman dibeli via olshop aja. Seru banget kalau hunting barang bekas gitu di pasar. Baru2 saya dapat barang unik yaitu PS2 eye toy. nah ini seru juga kalau di review.

Karena nyarinya mungkin susah, bisa ditaruh di spesial angka 5, jadi misal ""Nyobain bareng aneh 35,45,55 dst.."".",2024-06-30T14:14:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RRFamilyCamp,BANG BAHAS HAPE BALMUDA DARI JEPANG PLS,2024-06-30T14:13:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Reindomz,bikin tips milih laptop lagi bang ❤,2024-06-30T13:17:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kamarian_sanja5223,apa aja asal jgn beli infinix sama Tecno bang.. kapok gwe..,2024-06-30T13:16:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@arlyn57_,aku cari² video hp meizu 20 gk ad,2024-06-30T13:05:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AdeerzaPtra,Kak coba buat rekomendasi laptop untuk mahasiswa baru tahun 2024,2024-06-30T13:01:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AdeerzaPtra,Kak coba buat rekomendasi laptop untuk mahasiswa baru tahun 2024,2024-06-30T13:01:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AdeerzaPtra,Kak coba buat rekomendasi laptop untuk mahasiswa baru tahun 2024,2024-06-30T13:01:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@messilubis6623,"Bang david mau tanya kira kira mau gak jual hape"" punya bang david(second),tanya dulu ni kalo ad yang bisa bantu jawab tolong yak sharing ni saya pengen beli hape yang bagus tapi second(secara harga hape bisa berkurang apabila segel/garansi sudah tidak ada)😊",2024-06-30T12:58:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ladyingrey90,Aku masih bucin banget sama  zenfone 3,2024-06-30T12:40:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Xrtsk,rekomendasi hp Samsung dari budget 1 JT sampai yang termahal dongg bang David,2024-06-30T12:36:23Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@iyanapriyan3372,Semoga bang dafit liat merek2 hp di luar sna yg lebih bgus untuk di rivyu,2024-06-30T12:10:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@iyanapriyan3372,"Bang jgan cuma merek2 itu aja bang kan bnyak tuh merek2 hp yang bang dafit rivyu kya hpRED MEJIC,MOTOROLA,DAN LAIN,klo itu2 psati pilian yah begitu,jdi kita mau bli nanti sebuln kemudian nongol lgi di atasnya seprti bren2 yg biasa kya bang dafit rivyu klo kya HP IPONE,mending 1 thun sekli ngeluarin hp",2024-06-30T12:09:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TahuZat,"Bang lebih bagus Tecno pova 6 pro atau iqoo z9 buat gaming jangka panjang 
Plis jawab",2024-06-30T12:06:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dedy1801,Sy masih bertahan s20 ultra,2024-06-30T11:41:11Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AidahAidah-o6y,Bang bahas hp ZTE neo 5g,2024-06-30T11:40:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ZIADAN.-_-,Bang review hp Advan nasa pro,2024-06-30T11:36:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ZIADAN.-_-,Bang review hp nasa pro 😁,2024-06-30T11:36:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@izuar5300,Bang david riview nubia neo 2 5g dong plis,2024-06-30T11:19:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@fauziefaissal2500,2016/2018 8x ganti zenfone,2024-06-30T11:08:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RNGREDID,"4k 60fps, stabil banget 😰",2024-06-30T11:03:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@baguswidiy,"Padahal Zenfone sebelumnya bukan salah dimensi kecilnya, tapi kualitas kamera nanggung untuk dibilang flagship",2024-06-30T10:40:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NoComent-bf8bx,Bang coba review tws lagi,2024-06-30T10:24:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@erickaamaya7301,"Pake asus zenfone 10 dan setelah melihat video ini jd mengurungkan niat buat ganti, zenfone 10 hp compact terakhir🥺",2024-06-30T10:16:31Z,6,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@blushortydanny1274,"Udah gak ngebet ganti series Zenfone terbaru, karena klo layarnya gede gini , mending beli merk yg lain ... Gw lagi nikmati Zenfone Compact series sebelumnya , smga flagship Samsung masih ada yg compact",2024-06-30T09:52:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@YudaPratama-z8j,"Zenfone 5 gua awet banget dari 2018 sampe retak kaca belakangnya, sampe saya custom bikin backdoor transparan, hanya saja HP nya hilang kena copet saat nonton live concert.. UI dan Audionya bagus, Kamera pun gak kalah bersaing dengan midrange jaman noww",2024-06-30T09:49:11Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@indrabubar2615,Yang nonton pake zenfone max pro m2 layar minus pemakaian ada😅,2024-06-30T09:34:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bayusupriyanto89,"sebagai pemakai Zenfone 9
kalau disuruh beli maka saya akan beli ROG phone ketimbang zenfone 11 ultra

dulu alasan saya beli zenfone 9 karena HPnya compact mungil dan beda dari HP umumnya
beda atau mungkin idealis itu penting menurut saya biar tidak dikira ikut2an dari HP lainnya",2024-06-30T09:21:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bangheng9177,Lagi Nungguin review oppo reno 12,2024-06-30T08:49:51Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@luncuk,𝘾𝙪𝙗𝙖 𝙧𝙚𝙫𝙞𝙚𝙬𝙨 zte voyage 3d,2024-06-30T08:39:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@negarakonoha6841,Review Honor magic 6 RSR bang davit🙏,2024-06-30T08:33:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mgmarzudinta1163,Bang coba review samsung m15 5g yang baru rilis,2024-06-30T08:25:30Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Ojix_Begins,"19:28 Zenfone 11 Ultra mantap,Tapi Minusnya Perekaman kamera selfi Mentok 1080. 30fps",2024-06-30T08:10:21Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tuleyong3829,"Asus jaya di golongan hp❎
Asus jaya di golongan laptop✅",2024-06-30T07:58:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sukisnokisno6974,Bg cba review vivo v 40 series n techno camon 30 pro 5G / camon 30 premiere,2024-06-30T07:40:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@novralevendri4103,"Bro,saat ini saya pake xiaomi 10T,
Mau ganti HP budget max 6Jt,
Minta referensi nya Bro,
Build quality Ok/tahan lama,batrei awet dan tahan seharian cas,kamera foto dan video jernih,inti nya only for camera not for gaming,rencana pemakaian hingga 4 tahun ke depan.
Thanks Bro.",2024-06-30T07:37:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhsuriansyah6124,BANG DAVID KAPAN RIVIEW ZTE nubia neo 2 5G?,2024-06-30T06:30:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RienflecheX,Kapan video barang aneh lagi?,2024-06-30T06:09:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@DarmaGanteng-oh8td,"Bang kenapa setiap lo beli hp label belakangnya di lepas emangnya apa fungsinya? Gw nyari di google dan tt ada yang bilang itu garansi ada yang bilang itu cuman no IMEI boleh di lepas,yg bener yg mn bg?",2024-06-30T05:29:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:25:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:24:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:24:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:24:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:24:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:24:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:24:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:23:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:23:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G bang,2024-06-30T05:23:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TrekkingTiro,Review Samsung M15 5G,2024-06-30T05:23:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Halusilah,"Bang, review dong HP baru yang harganya di bawah 1 jt seperti OPPO A33S dan vivo yang lagi banyak dijual di orange",2024-06-30T04:56:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rosdelafrizal,Menurutku bagus hp ROG dimaximalkan bukan cuma di spek tapi juga kamera. Misalnya kerja sama dengan Zeiss atau yg lain,2024-06-30T04:44:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:22:39Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:22:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:22:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:22:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:22:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:22:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:22:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:21:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:21:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mitowm3677,Bang bahas zte Nubia Neo 2 5g 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2024-06-30T04:21:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@budbud1035,bang review Oppo A3 pro,2024-06-30T04:20:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Gudangtua-07,Next content.. bongkar ke2 hp.. lalu bandingkan 😊,2024-06-30T03:42:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jayawijayapasaribu3780,Zenfone zoom s saya masih gg sampe sekarang 😂main papji rata kiri,2024-06-30T03:33:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
